"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","accepts response without optional fields","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"Verifies prop 010 finalize timing.","96","ut_prop_010_finalize_timing","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies admin 016 clear stale blocklist op without one yocto.","42","ut_admin_016_clear_stale_blocklist_op_without_one_yocto","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Admin","Governance Unit Tests","",""
"","1","redirects to maintenance when maintenance mode is enabled","proxy governance admin route override","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies prop err 002 insufficient bond.","4101","it_prop_err_002_insufficient_bond","Near Citizens House","Sun Feb 22 17:27:13 UTC 2026","passed","Sun Feb 22 17:27:17 UTC 2026","Proposals","Governance Integration Tests","",""
"Verifies config 009 update max start delay during active.","6115","it_config_009_update_max_start_delay_during_active","Near Citizens House","Sun Feb 22 17:21:03 UTC 2026","passed","Sun Feb 22 17:21:09 UTC 2026","Configuration","Governance Integration Tests","",""
"","0","should accept a complete webhook payload","SumSub webhook schema drift detection","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies event 008 proposal cancelled payload types.","55","ut_event_008_proposal_cancelled_payload_types","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","JSON Events","Governance Unit Tests","",""
"","0","derives all 10 keys as unique","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","BackendKeyPool > key derivation","Backend Key Pool Unit Tests","",""
"Verifies prop 002b utf8 byte length boundary.","69","ut_prop_002b_utf8_byte_length_boundary","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies that account ID mismatch between near_account_id and signature_data.account_id is rejected.","4230","test_account_id_mismatch","Near Citizens House","Sun Feb 22 16:51:10 UTC 2026","passed","Sun Feb 22 16:51:15 UTC 2026","Input Validation","Verified Accounts Integration Tests","",""
"Verifies config 004 update pending expiry boundaries.","110","ut_config_004_update_pending_expiry_boundaries","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Configuration","Governance Unit Tests","",""
"Verifies prop 008 expire pending proposal.","82","ut_prop_008_expire_pending_proposal","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies init 002 reject empty admins.","28","ut_init_002_reject_empty_admins","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Initialization","Governance Unit Tests","",""
"Verifies vote 001 rejects non active cancelled.","70","ut_vote_001_rejects_non_active_cancelled","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Voting","Governance Unit Tests","",""
"","97","does not skip in production mode","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","environment checks","Backend Key Registration Unit Tests","",""
"","0","shows ended state before wallet connection prompt","deriveVotePanelState","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies prop 007 cancel only pending or active.","217","ut_prop_007_cancel_only_pending_or_active","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Proposals","Governance Unit Tests","",""
"","0","pending -> active at start boundary","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies prop err 007 cast vote not active.","5105","it_prop_err_007_cast_vote_not_active","Near Citizens House","Sun Feb 22 17:27:48 UTC 2026","passed","Sun Feb 22 17:27:53 UTC 2026","Proposals","Governance Integration Tests","",""
"","1","should match documented SumSub webhook fields","SumSub webhook schema drift detection","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies init 007 grace period min.","29","ut_init_007_grace_period_min","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Initialization","Governance Unit Tests","",""
"","0","active during voting","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"","0","should throw for long nonce (33 bytes)","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"Verifies refund 004 full refund on proposal cancelled.","6942","it_refund_004_full_refund_on_proposal_cancelled","Near Citizens House","Sun Feb 22 17:29:41 UTC 2026","passed","Sun Feb 22 17:29:48 UTC 2026","Storage","Governance Integration Tests","",""
"Verifies event 001 all mutating actions emit events.","29102","it_event_001_all_mutating_actions_emit_events","Near Citizens House","Sun Feb 22 17:25:50 UTC 2026","passed","Sun Feb 22 17:26:20 UTC 2026","Events","Governance Integration Tests","",""
"Verifies json 003 get config neartoken and numeric fields.","27","ut_json_003_get_config_neartoken_and_numeric_fields","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","JSON Events","Governance Unit Tests","",""
"","0","active (in-window) -> cancelled","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
