"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","shows already-voted state on active proposals","deriveVotePanelState","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"","0","throws for index >= 10","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","BackendKeyPool > getKeyByIndex","Backend Key Pool Unit Tests","",""
"Verifies config 008 update grace during active.","6116","it_config_008_update_grace_during_active","Near Citizens House","Sun Feb 22 15:44:30 UTC 2026","passed","Sun Feb 22 15:44:37 UTC 2026","Configuration","Governance Integration Tests","",""
"Verifies that unicode characters in user_context_data are handled correctly.","3754","test_unicode_in_user_context_data","Near Citizens House","Sun Feb 22 15:14:46 UTC 2026","passed","Sun Feb 22 15:14:49 UTC 2026","Edge Cases","Verified Accounts Integration Tests","",""
"","0","recognizes 'nonce' as retryable","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","isRetryableError (tested via message patterns)","Backend Key Registration Unit Tests","",""
"Verifies prop err 008 cast vote already pending.","6616","it_prop_err_008_cast_vote_already_pending","Near Citizens House","Sun Feb 22 15:51:28 UTC 2026","passed","Sun Feb 22 15:51:34 UTC 2026","Proposals","Governance Integration Tests","",""
"Verifies vote 005 duplicate pending vote prevention.","86","ut_vote_005_duplicate_pending_vote_prevention","Near Citizens House","Sun Feb 22 15:01:30 UTC 2026","passed","Sun Feb 22 15:01:30 UTC 2026","Voting","Governance Unit Tests","",""
"Verifies prop err 001 description too long.","4103","it_prop_err_001_description_too_long","Near Citizens House","Sun Feb 22 15:50:44 UTC 2026","passed","Sun Feb 22 15:50:48 UTC 2026","Proposals","Governance Integration Tests","",""
"","0","rejects uppercase 0X prefix","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"Verifies prop 005 start at boundaries.","66","ut_prop_005_start_at_boundaries","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Proposals","Governance Unit Tests","",""
"","0","rejects negative proposal IDs","castVoteArgsSchema","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"","0","requires Redis client to be initialized","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","BackendKeyPool > Redis round-robin","Backend Key Pool Unit Tests","",""
"Verifies block cb 004 success adds to blocklist.","54","ut_block_cb_004_success_adds_to_blocklist","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Callbacks","Governance Unit Tests","",""
"Verifies init 009 duplicate admins deduped.","39","ut_init_009_duplicate_admins_deduped","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Initialization","Governance Unit Tests","",""
"Verifies block 009 blocklist by non admin.","43","ut_block_009_blocklist_by_non_admin","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Blocklist","Governance Unit Tests","",""
"Verifies view 003 list admins blocklist out of range.","7128","it_view_003_list_admins_blocklist_out_of_range","Near Citizens House","Sun Feb 22 15:55:19 UTC 2026","passed","Sun Feb 22 15:55:26 UTC 2026","View","Governance Integration Tests","",""
"Verifies e2e 007 cancel after ends at.","17174","it_e2e_007_cancel_after_ends_at","Near Citizens House","Sun Feb 22 15:47:31 UTC 2026","passed","Sun Feb 22 15:47:49 UTC 2026","End-to-End","Governance Integration Tests","",""
"Verifies block 004 unblocklist nonexistent.","47","ut_block_004_unblocklist_nonexistent","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Blocklist","Governance Unit Tests","",""
"","0","stops optimistic aggregates when server tallies include the confirmed vote","optimistic vote reconciliation","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"Verifies view 012 list votes nonexistent proposal.","29","ut_view_012_list_votes_nonexistent_proposal","Near Citizens House","Sun Feb 22 15:01:30 UTC 2026","passed","Sun Feb 22 15:01:30 UTC 2026","View","Governance Unit Tests","",""
"","0","identifies implicit accounts","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"Verifies prop err 005 expire pending not pending.","6117","it_prop_err_005_expire_pending_not_pending","Near Citizens House","Sun Feb 22 15:51:01 UTC 2026","passed","Sun Feb 22 15:51:07 UTC 2026","Proposals","Governance Integration Tests","",""
"Verifies event 007 pending vote cleared payload types.","54","ut_event_007_pending_vote_cleared_payload_types","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","JSON Events","Governance Unit Tests","",""
"","0","should produce deterministic hash for same inputs","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"Verifies bond 002 retained after quorum not met.","19193","it_bond_002_retained_after_quorum_not_met","Near Citizens House","Sun Feb 22 15:42:45 UTC 2026","passed","Sun Feb 22 15:43:05 UTC 2026","Bond","Governance Integration Tests","",""
